,QSV_score_german,QSV_score_italian,QSV_score_french,QSV_score_chinese,QSV_score_spanish,normalized_QSV_score_german,normalized_QSV_score_italian,normalized_QSV_score_french,normalized_QSV_score_chinese,normalized_QSV_score_spanish
498,0.17221870526632993,0.112929681273517,0.112929681273517,0.1109883200406813,0.04179992629231643,0.03168523657232524,0.023405432651978246,0.016964791001562153,0.01899077745958995,0.006339215722894167
499,0.526918392582842,0.7104543601087823,2.1188516714278354,0.39947045885071214,0.7537040151163897,0.09694378956965018,0.14724642352931117,0.3183031720599878,0.06835182821880281,0.11430384612693784
500,1.7628022077018974,1.0746436792453922,1.290743741463137,2.253398435901796,1.3321186495147235,0.32432484552055146,0.2227270986316918,0.19390117428438697,0.38557019520895147,0.20202398034650468
501,1.318936428915565,1.151268837177441,1.3572777243692107,1.5676602910807387,1.1680827922863402,0.24266128763086184,0.23860817571613008,0.20389620040838033,0.26823622259745994,0.17714693444004492
502,0.1703717263598682,0.3360427745036507,0.32318301329667226,0.3673464506989804,0.050472169921743706,0.03134542468310663,0.06964711525023647,0.048549966793529555,0.06285521479411109,0.007654414768557068
503,1.4993755994089863,0.2868728193131564,0.2814248928491914,1.023583295590403,0.24609115155834244,0.2758589463587953,0.05945631278153433,0.0422768791692603,0.17514133532957382,0.037321235600133965
504,0.5538707988624767,0.5730643282641451,0.4661715026462997,1.4785502273471238,0.4661715026462997,0.10190256200870075,0.11877141942826881,0.07003032350834469,0.2529889480269945,0.07069777344760136
505,0.45384322458856,0.7684697739657474,0.4294077579609052,0.7832873463332052,0.6783833406730653,0.08349923381201313,0.15927050653825062,0.06450751287088326,0.1340252350488262,0.1028810029297745
506,1.2448336759401666,0.9377024082529228,1.1133889424836507,1.5216149661045943,0.3745097532538665,0.22902767416793957,0.19434510322228668,0.16725816011945954,0.26035758708557954,0.05679670580281685
507,1.4826019536393744,1.3601840529747287,0.8084800170060505,0.873507253252967,0.5336531987675077,0.27277288823538404,0.2819072531435593,0.12145340678176085,0.14946241054720397,0.08093178740417052
508,1.0415713078789612,0.22410377898305212,0.953269017544909,1.0167080903884556,0.7535580513056668,0.19163094534971703,0.046447008854453395,0.1432042441680595,0.17396494585065078,0.114281709817954
509,0.6666747792774551,0.15704715632586963,0.7109941993420479,1.3737495383935467,0.4363958282444661,0.12265652598852007,0.03254907477926123,0.10680866056769323,0.23505691192806455,0.06618210942446702
510,0.8970862788294487,0.28910042281011294,0.3536636013822746,1.116606699445783,0.2541876239495038,0.16504822125181307,0.059917998522921026,0.053128894145892606,0.1910582062264715,0.038549115398846985
511,0.5175462055479862,0.9811889255390535,0.4070420847328237,1.0025292868195645,0.9287205234231953,0.0952194706988269,0.20335797512745432,0.061147643546496745,0.17153886621342992,0.14084617525607987
512,0.14925750683615224,0.12595737093180215,0.4927486531112986,0.37115037389161076,0.6011222333928683,0.027460776731454976,0.026105508570631996,0.0740228593764284,0.06350608921763726,0.09116388116707737
513,1.8478530962416204,0.9236774360921702,0.5581124246686242,0.63949908207813,1.0264081836965477,0.3399727248835979,0.19143833382692008,0.08384209122972792,0.1094221873878835,0.15566110932096147
514,0.3009001236722847,1.6368280831252349,1.7202069430527482,0.45915190518564286,1.812131481493996,0.05536037208301002,0.33924358087636364,0.258417016139845,0.07856368713690967,0.2748208764557043
515,0.08228243322265436,0.247171282612355,0.14044167430961735,0.15272252131848454,0.48591451167224203,0.015138531893934012,0.05122790344794168,0.021097763012378666,0.026131753452649325,0.07369192210612426
516,0.7360802612593766,0.3071889412230269,0.1569577716174574,0.7423634531927635,0.6959613129904743,0.13542592355548336,0.06366696508966552,0.023578883439083324,0.1270229077127128,0.10554681046521987
517,0.381637074490823,0.5010805238403893,0.6479387062806403,0.9112758328937377,0.32066012568627617,0.0702145621830776,0.1038522939381972,0.09733618841312876,0.15592484452818303,0.04863007882454841
518,1.1570351560363765,0.6210016140183796,0.8015024343970166,1.463211413046635,0.7369526343111413,0.21287427857975733,0.1287067429020143,0.12040520378212877,0.25036438348932255,0.1117633962745098
519,0.3506058710553771,0.6646873971683793,3.852430691281382,4.283074856483655,0.29178426386630574,0.06450536224190091,0.13776091399180757,0.5787290001049417,0.7328601911663546,0.04425087690966552
520,2.5091358862664586,0.4101305472019448,1.383508457563793,1.2420035421895492,1.5705202104766542,0.46163721893923126,0.08500230225395332,0.20783669595787221,0.21251436966609463,0.23817904227277856
521,0.14258872984487705,0.14515904957029127,0.6300246759088777,0.1971665318507013,0.1103724283375898,0.02623383813445494,0.03008518504815235,0.0946450643629641,0.03373639431143188,0.01673865710189713
522,0.3222280636119414,0.051541779423808894,0.11319724230029722,1.0745834888052155,0.037519081613021935,0.05928434086179799,0.010682378923440553,0.01700498519008993,0.18386777897142362,0.005689999317380078
523,0.24071301081937538,0.4335850916986447,0.24167911746591403,0.7565726407329284,0.25082383716694734,0.04428699357629964,0.08986341365894117,0.0363060948283462,0.129454186232452,0.03803897645957414
524,1.3509055707230444,0.7702414879143628,0.7703702922037909,1.0831120719342657,1.0835575609195842,0.24854305186557554,0.15963770611798245,0.11572839711993868,0.1853270714824738,0.1643281636146069
525,1.5542880350588468,0.7272610231645643,0.49904915554080065,1.3713061747167563,0.3137962786521869,0.28596187630265774,0.1507297169896359,0.07496934842798655,0.23463883752328246,0.0475891342369012
526,1.0411989030485527,1.2511372156696945,0.7523882478466629,1.090239667401639,0.8741594312315538,0.19156242935934348,0.2593065659046346,0.11302705571120279,0.18654664647282643,0.1325716502949411
527,1.2519653531555275,0.8859703302982458,0.4723597662976682,1.952286351431623,0.3291979156177166,0.2303397783286155,0.18362328365403266,0.07095995155939498,0.33404808383299484,0.04992488714056459
528,1.6446285842059438,1.222548258744137,1.456456743027861,1.5072278434670565,1.424876999434844,0.30258296091348935,0.2533813131423357,0.21879530668681635,0.2578958627870843,0.2160913542009757
529,3.4326452226105375,3.4094449588086504,3.2425176587438194,3.419651822153264,3.368792610656996,0.6315468216944095,0.7066302982893152,0.48710519483564263,0.5851232518880395,0.5108981038699113
530,0.04442596578632316,0.09185072783282135,0.1424010248955761,0.1810940362687183,0.11505241141719344,0.008173602476669426,0.019036678400954916,0.021392105233260978,0.030986292438497834,0.01744840529890664
531,0.7279201597795514,0.753757811160508,0.48481204043427706,1.117133179003846,0.48284707342324357,0.13392460727603162,0.1562213537315368,0.07283058668241528,0.19114829008503004,0.07322672624331164
532,0.8856103775327047,0.7607998019457218,0.9991792341455304,1.1231522680042376,0.8635552440980977,0.16293685566637522,0.15768085347686925,0.15010107784971657,0.1921781928682599,0.13096346014324522
533,1.3189225273645935,0.26491033756378296,0.21446083523038256,2.6635085997940924,0.8019369970753935,0.24265872998806357,0.05490444137219025,0.03221724533953065,0.4557425417544246,0.1216186742789863
534,0.5226818712663176,0.32108806051092087,1.0793436685195765,0.3181159948926026,0.2733844014242091,0.09616434357422138,0.0665476506343869,0.16214373005219881,0.054431584000254454,0.04146042468550766
535,0.5550964370125568,0.36311977913290533,0.3209132744780084,0.41428136344040944,0.2568352693283095,0.10212805804107017,0.0752590057746804,0.048208996693795504,0.07088606419007498,0.0389506470928648
536,0.5076636026324789,0.556506770674531,0.5011398727247013,0.5178662033706092,0.5141261484842885,0.09340124421266238,0.11533975474388575,0.07528342511418869,0.08861006111678434,0.07797039021625532
537,0.6344157097233717,0.42216346543237826,0.6193972933759374,0.9207684043920267,0.27235243046383817,0.11672142010763721,0.08749620513292317,0.09304857244399449,0.15754908131974069,0.04130391994691543
538,1.1829564518117015,0.3495528645660658,0.6697133535337069,0.8517655737193827,0.3387059338637855,0.21764334467877508,0.07244717188293123,0.10060727122869356,0.14574227677575233,0.051366836543478345
539,0.37771421544279493,1.1091370780834229,0.2762648511456186,0.2198624597121742,0.3772711006378292,0.06949282457168146,0.2298760865181092,0.04150171511962097,0.037619805783000754,0.057215481104724665
540,1.3077201883412037,0.05310895547199566,0.6584624110055446,0.3624328318802939,0.4297327693192362,0.2405976950872926,0.011007186653666836,0.09891710539798897,0.06201446469110272,0.06517161558756396
541,0.3605042030523328,0.35520781344636176,0.272570554110522,1.874271723682067,0.38621200817073315,0.06632648260458125,0.07361919790545739,0.04094674164948153,0.32069930592878365,0.058571424682547335
542,0.36049595088653436,1.8939382739976953,0.18490999110405562,1.0122349760340097,0.7361194722728287,0.06632496435007369,0.39253138961486106,0.02777798819411584,0.1731995687440738,0.11163704213081935
543,0.2680579320710341,0.6000079969571949,0.2824223291387954,0.7088926762457537,0.32042576626944314,0.04931798192086133,0.12435567518708038,0.042426718414352305,0.12129585394554834,0.04859453677862214
544,1.764716233317135,0.57383084944342,1.0592037099081664,1.911217529829192,1.8566265529774484,0.3246769928342274,0.11893028607550907,0.159118217319234,0.32702095835444456,0.2815688275110881
545,0.406785198700756,0.14502938218835001,0.2500506313571323,0.5069912129503634,0.7285396570921027,0.0748413782058185,0.03005831061495676,0.037563700286270194,0.0867492840289758,0.11048751657342325
546,0.3924017680226513,0.41245157159695034,0.44131161279146985,0.47460461850590924,0.262700094336602,0.07219507795026496,0.08548335010203256,0.06629576204537928,0.0812077404904919,0.039840083850350774
547,0.2873322267317735,0.13952797567571143,0.10498892279354699,0.11895588443654107,0.309416482225288,0.05286411580420339,0.028918107276289295,0.015771895506884393,0.020354076248879346,0.04692491119070945
548,0.9153914528107767,0.6436736577257631,0.6344857365726947,0.7692278202577435,0.5937064506848023,0.16841605384118827,0.13340567577857698,0.09531522442144905,0.13161956451711143,0.09003923214229714
549,0.8026227644022687,0.8593993187642771,0.6506636643929382,1.2171013134437256,1.6944670711706293,0.14766858297471802,0.17811626358685495,0.09774554354759672,0.20825344667720355,0.2569763454694364
550,2.6721588796768376,0.4497136631993419,2.1671364169651173,2.602979853989753,2.2131263463191098,0.4916306049941801,0.093206168103788,0.3255567178715591,0.4453857047371874,0.3356342122047304
551,0.9738220150261867,0.9535859528677221,0.8965420735726847,2.3408180627909747,1.9450884423787453,0.1791662576822062,0.19763707420426407,0.1346824743570276,0.40052822574085134,0.2949846167220061
552,1.5286034637983275,0.4631960645632527,0.3759061239219024,0.6960041284872449,0.3832263085871352,0.2812363633835485,0.09600048606830665,0.05647026323484275,0.11909054493492972,0.058118624990705255
553,1.2615259569977029,0.39471681977814005,0.3914555680130787,0.6076732703075775,0.49449740665007896,0.23209876260413387,0.08180770403083397,0.05880616878440656,0.10397659717997848,0.07499357087964027
554,0.3728967439587406,0.3644126699889065,0.3680104814816908,0.18140578767831494,0.4408612720069905,0.06860649388294103,0.07552696606213752,0.05528414526912539,0.03103963500319467,0.06685932141549145
555,1.0519501880564817,0.7038885887706495,1.6499735389051688,0.6937880461484639,1.3979102707906617,0.19354047819211057,0.14588562345328196,0.24786624676499736,0.11871135975118705,0.2120016840656567
556,0.5335177690300736,0.43504165364411745,0.3303581128325117,1.3243234342142238,1.2177825132466304,0.09815795967757775,0.09016529587567769,0.04962784165041598,0.22659980450613057,0.18468420257615736
557,1.2067051401752638,1.1600817182371856,1.009529305694154,1.3080702403412179,0.7379120017251987,0.222012688925779,0.24043470432922479,0.15165591089886282,0.22381878405517958,0.11190889023908511
558,0.4727630671003112,0.29076707889323256,0.11198845977314503,0.2954916247164813,0.36707734535459113,0.08698015468509075,0.06026342415653267,0.016823396588154453,0.05056041648442379,0.05566953546561198
559,0.24688282889298604,0.8469620112775617,0.3755442565820172,1.0091025874451007,0.758548871221251,0.045422132439225354,0.17553854832661958,0.05641590193919209,0.17266359798077974,0.11503859833153066
560,0.9686868307210807,0.7888653698032823,0.6262281660097951,0.9950081364489145,0.6232364633170937,0.1782214733784446,0.1634976303500694,0.09407473602902236,0.17025195158244197,0.09451764004825307
561,1.0640885796390758,0.9280155105139996,0.9160031206593146,1.3335498452608796,0.8125207859203695,0.1957737304297652,0.19233742879977736,0.1376059980292197,0.2281784996235404,0.12322377090486712
562,0.6211391766119414,0.7999138024107083,0.6600628936368681,1.1704701654869756,0.4292917940364719,0.11427876968911603,0.1657874919912859,0.09915753690400085,0.20027457328577586,0.06510473897571642
563,0.5507412032323772,0.6453683544690973,0.29884321904550715,0.4273415417276454,0.6805482392579533,0.10132677102384768,0.13375691302678605,0.04489353636854727,0.07312074022936052,0.10320932310555234
564,1.1181196132546758,0.8567684255165059,0.8058304873629667,2.167327008206871,0.9503275637612701,0.2057144977796882,0.17757099334407342,0.12105538284208024,0.37084284976950005,0.14412301571934905
565,0.6053011693417876,0.34583756436739094,0.5180528135231828,0.4947446374513117,0.41117903314650206,0.11136485272282036,0.07167715103808928,0.07782416110699733,0.08465382038145586,0.06235782746645317
566,1.8883887034126636,1.5117464146925323,2.089751065544581,1.8719959460272668,1.4528040514817817,0.34743056926136806,0.3133195675126136,0.3139315516740901,0.3203099065129354,0.2203266632824315
567,1.176561694957748,1.5425892013544593,1.2690662586784132,2.82814012269463,3.040710446399156,0.21646682100542222,0.3197119415800356,0.19064468794053466,0.4839119979016257,0.461142427280435
568,4.283900857546372,3.447555766191862,3.680465737157779,3.8200770863395115,3.1213740507563066,0.7881630042092835,0.7145290183198787,0.5528956720250164,0.65363845311436,0.4733755586364622
569,1.0367676780362443,0.9155567363227011,1.1477822388776744,1.1653680586681368,1.0485070939413585,0.1907471612814476,0.18975526442127022,0.1724248716394027,0.19940157173808049,0.15901254487859984
570,0.9721697023953023,0.598715733191541,0.6408742772947049,0.5241963020149639,0.7478865569690976,0.1788622609907896,0.1240878448682969,0.0962749389706416,0.08969317954409389,0.11342159284503739
571,0.7692118747827889,1.2566344140494585,0.8262414985178834,0.7957890407976952,0.5101178085588186,0.1415215623009304,0.260445897079585,0.12412161427449746,0.13616435110496522,0.07736250083146198
572,0.4685827331570597,0.17838377615512283,0.3217807147903047,1.573399912927093,0.1708795981057088,0.08621104618588095,0.03697123211471774,0.04833930737419842,0.26921830684872494,0.025914941271862117
573,0.8804642738336595,1.5354920036151518,0.7309791657034116,0.8480285949083863,0.8355308237640907,0.161990062384671,0.31824099982378634,0.10981088968647224,0.14510285694360403,0.12671338456263379
574,0.9037385294143204,0.9235551228090618,0.8569148542898744,1.3966838492509754,0.041456766575414083,0.16627211927841876,0.19141298357995265,0.12872950003243253,0.23898111218195472,0.006287173442780119
575,1.8965884003867326,1.8162170792727181,1.6724165797937318,2.1066912580491866,1.6501083550479767,0.3489391704208238,0.3764231515657262,0.25123773859797105,0.3604677036557666,0.2502490735425524
576,0.8682783167737324,0.2686818815182735,1.4319342723791926,2.479327613746003,0.49416539028390827,0.15974805892919922,0.05568611911204857,0.21511143381384684,0.4242280534096595,0.07494321855715126
577,1.708000089935502,1.8592576335014601,1.8362023625431247,0.6906946036752655,1.6911024939744572,0.31424221214221215,0.3853435946409594,0.27584235575473903,0.1181820529054665,0.2564660866590808
578,0.8106201164911354,0.8224624503412478,0.2561981462832237,1.1544276608094848,0.9408021654843817,0.14913995620619164,0.17046085026680574,0.038487206885456725,0.1975296030392401,0.14267843052794454
579,0.7164619265220121,0.391115233080963,0.8398034180433038,1.6817737159034474,0.525450004741579,0.13181649230150222,0.08106125107063415,0.12615894518461945,0.2877617245166293,0.07968772261363816
580,0.9303058264812051,0.8374245149507353,0.6087473099236214,1.9469073021516052,0.6200940476151529,0.17116003834243496,0.17356183834720007,0.09144868531599454,0.3331276957436577,0.09404107339389334
581,0.02519408246423048,0.5877646500396199,0.21017067568818285,1.6110382788195643,1.4902118776431033,0.004635271539565357,0.12181815955361237,0.031572758795550264,0.27565846046438963,0.2259997900267897
582,2.1737935165928612,3.179600808718762,2.4595882261077584,2.209612771432888,2.1442298194610325,0.3999400746052271,0.6589935590838746,0.36949010867000753,0.37807820137082043,0.32518563047142224
583,0.4090827965464555,0.19777677149948916,0.10519473781351711,0.7119652054313321,0.20359180465426446,0.07526409611660799,0.04099056026064015,0.015802813940013757,0.12182158240039861,0.030875948442855235
584,0.8906971760154567,0.36359914554067113,0.3929312891478198,0.7188468549442062,0.6496273927144955,0.1638727378231508,0.07535835767265846,0.05902785807233464,0.12299907454016598,0.0985199866889588
585,0.30433404877931836,0.32045650129811115,0.21211874007962866,1.5280062306772932,0.4094507719009507,0.05599215438110445,0.06641675575843882,0.03186540555489442,0.26145117137571927,0.062095726026741266
586,0.7365624341595393,1.366518910384416,0.9981446951475312,0.9005804428498848,0.7206628211585318,0.1355146349552514,0.28322019476165533,0.14994566487337502,0.1540947981585121,0.10929294599338066
587,1.7259044053561345,2.0354747352665696,2.0440637113427216,3.3859929767804013,1.728429593049832,0.3175362937513554,0.4218657689797024,0.30706819735741897,0.5793640184679059,0.26212697064470974
588,0.18912017357269584,0.05727180817886816,0.05132916122756984,1.1196840119872755,0.03670939176616808,0.03479481181201066,0.011869965752766786,0.007710891261635193,0.1915847531426485,0.005567204875783486
589,0.8620276699104471,0.2621873443781569,0.2269745428217787,1.375152147865757,0.6651561738636338,0.15859804897942648,0.0543400828005619,0.03409710926501648,0.23529690695042088,0.10087502178948947
590,0.6858121102184982,0.5941031617033506,0.3580380701829601,0.5835206256473396,0.5347807309878397,0.12617746093743926,0.12313185854032882,0.053786045995694975,0.09984393259297503,0.08110278459515151
591,0.7256344996707691,0.23424362256400166,0.3773661886261653,0.4097607296450868,0.5929553406510436,0.13350408570052275,0.048548559335771936,0.056689600545257936,0.07011255621777837,0.0899253216893856
592,0.40006690174050025,0.3471715409306066,1.773141824804585,0.47098471145169984,0.33932888918558735,0.07360532879864382,0.07195362661348775,0.26636912576669575,0.0805883523488776,0.05146131154668793
593,0.4459855082215777,0.41122592944910225,0.23428468133839317,0.34485762070368436,0.3483788032508778,0.08205355111673888,0.08522932755965591,0.03519527026864553,0.05900723902863705,0.05283378663509677
594,2.2200530221780457,2.1389871664745517,2.3261290149672376,1.5549562352620976,1.8899034883472101,0.4084510164098276,0.44331941349511567,0.34944128183635526,0.26606248128127824,0.2866154792786177
595,4.708435862251724,0.5495319446985977,0.6178895404900142,1.056334027700477,0.6738542646556506,0.8662700369878661,0.11389417535503062,0.09282207120620442,0.1807451850401838,0.10219414071621469
596,0.8403597140919931,0.6855363145403618,0.6932186044212292,0.977581818543532,0.26693736632884835,0.15461152321217794,0.14208199172720565,0.10413833289688595,0.1672702024654188,0.04048269219007802
597,0.20657628400033087,0.6060683848822911,0.16425129001789282,0.7682173723594428,0.18894012358535175,0.03800643152356812,0.12561173116657215,0.02467454769611556,0.13144667072825053,0.028653930960112563
598,0.04722408561381023,0.07111481255323365,0.05318793936563443,0.06082446580554144,0.04722408561381023,0.00868840769805658,0.014739021105898586,0.007990125049200424,0.010407436510329087,0.0071618228206635475
599,0.9762925907065588,1.1234301808180003,0.8153928665958,0.9725178278705551,1.5892105347910628,0.17962080049613205,0.2328384277703767,0.1224918853039068,0.16640372282240146,0.24101354482503948
600,0.9260280234183621,0.5621083211772921,0.80409902862699,0.951188371685794,0.5679886130320922,0.1703729972260453,0.11650071359509767,0.12079527553235951,0.16275412297630593,0.0861389640014687
601,0.7665713070306234,0.8115315637922321,0.7249299557216933,0.8774177426993999,0.2011911061510576,0.14103574391213677,0.16819535083331538,0.10890215088629925,0.15013151910572672,0.03051186776024755
602,1.4709938924253758,3.8622492534781965,1.1937850981768368,1.8579638164818968,1.5261340878256033,0.2706372075313468,0.8004770204610169,0.17933562251272142,0.3179089236943597,0.23144761397742358
603,0.6785601811113875,0.7217770993996658,0.6365208933131027,0.877135873652752,0.5422500117931945,0.1248432325270631,0.14959313706750682,0.09562095457464782,0.15008328959530912,0.08223554693518273
604,0.8032626639417008,0.4551798792292799,0.32806869619998563,0.9301112465979439,0.626739311088397,0.14778631332379985,0.09433907797927066,0.04928391546335595,0.15914769851754676,0.09504886844113261
605,3.8940291604236354,1.6955823496701845,2.110173354905137,1.4533407078745553,2.104120220746193,0.7164334151551556,0.35142079605244764,0.3169994773679219,0.24867544572340733,0.3191027633143377
606,0.3472670244767256,1.8170075589364927,1.0221148594909044,1.4284329494047727,1.2370698648618426,0.06389107273391938,0.37658698376931155,0.1535465678757798,0.24441357656507176,0.18760924798789091
607,1.2251237205435048,1.2441435762828377,0.966570427067919,1.2156990651104531,0.8349197514232087,0.22540138631141773,0.2578570873103858,0.1452024401253961,0.20801351344791874,0.12662071168651304
608,1.2869846186949931,0.2946577835545546,1.5323821610917623,3.356797236594767,0.5011672689172678,0.23678271210570492,0.061069798750814516,0.23020115530548574,0.5743684495248841,0.07600509648516446
609,2.2869264727470577,0.6383632376675263,0.7244659047115233,3.6246259527655975,1.34067639960546,0.42075456438047365,0.13230505566148185,0.10883243911245184,0.62019557389458,0.20332181574335245
610,0.48446672157043075,0.570623601664313,0.570623601664313,1.3596117825415124,0.045735611133089556,0.08913342288016289,0.11826556249668055,0.08572157499805047,0.2326378558051717,0.006936086517558016
611,0.0,0.8536198131946824,0.0,2.6555071299863107,0.0721862471715626,0.0,0.17691842235640595,0.0,0.45437344154267695,0.010947488037336804
612,2.0344710477004666,2.613287036156488,2.212672878601102,2.447434362722105,2.2134319617284457,0.3743071714901495,0.5416212375283864,0.33239740444654453,0.41877092393481313,0.3356805606598562
613,0.3788946285043215,0.5237348850436742,0.4449475186322447,0.15393300912113947,0.6964491133568455,0.06970999997692964,0.10854756199737854,0.06684196373473594,0.02633887528735537,0.10562078838878147
614,1.6019918098105888,1.4228162539387523,1.559349173020426,1.5093150990184332,1.630634341374861,0.2947385384315732,0.29488819619570616,0.23425225786902143,0.25825300492296815,0.24729571968252026
615,0.38427849769015077,0.3607020474849619,0.5232581322330161,0.3850671624034149,0.3618263562928182,0.07070053795922165,0.07475791470085154,0.07860612686668952,0.06588733648296191,0.05487319070202671
616,0.06883347254560102,0.5700838547968092,0.21090976022429275,0.0181233586418223,1.4481445669734425,0.012664157812179451,0.1181536963440977,0.0316837873094555,0.003101017031891556,0.21962002381973764
617,2.0549013481846354,1.86343878797036,1.8407164077949865,2.204463090910465,1.7369511036662661,0.3780659902728334,0.38621016690279314,0.2765204753899477,0.37719705967272577,0.26341931010255326
618,2.4925695705013173,2.2854684583391838,1.0546696166621576,2.3832489744638967,2.9970176554966237,0.45858930591875774,0.47367864211286625,0.15843708598659673,0.40778841312536734,0.45451614700593185
619,0.3848055592438895,0.41317631011349976,0.2655913458943883,0.5174689489804076,0.6374501810506804,0.07079750808794584,0.08563355701263482,0.03989829444403582,0.08854208847140689,0.09667323769948853
620,0.4565235868752647,1.144081143483244,0.43042864871208436,0.7104401409457296,0.3666401009123004,0.08399237370075191,0.2371184780672443,0.06466087554785067,0.12156063457951993,0.055603224658651855
621,0.14043359920638618,0.6740981650363146,0.7714717719280012,1.2658534526777283,0.8431816043576769,0.025837331703755392,0.13971135864951345,0.11589386622516379,0.2165952345926575,0.12787367246104067
622,1.4495840216860272,0.5183240885414108,0.5734388423655716,1.1992398197098146,0.5183240885414108,0.26669816491509857,0.10742613819011075,0.08614449277818896,0.2051972363257699,0.07860703362628853
623,0.14859535709070693,2.2105341066577155,0.17647174809230448,0.29100559607204396,1.9036809519430755,0.027338952732730248,0.4581479959459621,0.02651035839563946,0.04979282966418334,0.28870491630866735
624,0.06108759230251583,0.05332413982949019,0.04942626350261089,0.1771795545971246,0.17143120364701891,0.011239051012174739,0.011051785052690907,0.007425029636620165,0.030316500785938068,0.025998595642347248
625,1.3663645351662363,1.3761650662387725,2.0613591169921848,1.3382682516856486,0.9704667646449108,0.2513872315659641,0.28521942515576937,0.30966638889414816,0.22898584769713806,0.1471772493080711
626,0.8841476762186528,0.3228188419670496,0.15253045651409497,0.7376103794212272,0.2763762973489353,0.16266774414856006,0.06690636668095573,0.022913792786390438,0.12620962784496476,0.04191416409056431
627,1.6767428617971818,1.7747362815644532,1.7288955076053063,1.6215570461153626,2.4878167700400855,0.3084914275998118,0.36782597847391824,0.259722250335811,0.2774582856062649,0.37729270319830316
628,1.0620412969197435,1.1702234611520674,1.2297145511089873,2.343167666572284,0.8262566644709493,0.195397066134257,0.24253664846021925,0.18473310219140832,0.4009302572565342,0.1253069013072192
629,0.6097089274460457,0.5282081708868698,0.3119105664117873,0.678631706997887,0.27000444760045594,0.11217580329912984,0.10947468044272667,0.04685657048423589,0.11611801782290868,0.04094783391507535
630,0.6609394988805504,0.768728774440628,0.790013887103788,0.8945510608153436,1.2671952563742308,0.12160133447547557,0.15932418612100765,0.11867934392364626,0.15306313417445636,0.19217794876018815
631,0.8477640981912349,0.905069585797315,0.6928093421643912,0.621723341223689,1.5901477737522065,0.15597380068078406,0.1875817322500549,0.10407685172936837,0.10638064987634807,0.24115568287372985
632,0.07177067291160846,0.10395979600354671,0.03017270440958825,0.1606671388759388,0.08512833847374869,0.013204551425714887,0.021546363864971097,0.0045326757189796145,0.027491125898145067,0.012910235724885496
633,2.988625552825039,2.3662918100745034,3.018355390360134,1.1178164271340474,0.6195446871740071,0.5498549505462536,0.49042982297528664,0.45343055774572893,0.19126519800097633,0.09395775950664642
634,0.543606095841725,0.31862067755828655,0.46367078869434397,0.591720382696906,0.3556472748315716,0.10001403577077435,0.06603626899518214,0.06965465531313508,0.10124696095932871,0.05393609502204274
635,0.7179956272996671,0.6180629267682233,0.1666916899673253,0.21879503601723801,0.10864702516614239,0.13209866648168783,0.1280976802911656,0.025041155257878454,0.03743716308836229,0.01647698910668869
636,0.44061779269876844,0.47996477745294225,0.36075539519344846,0.8592754739281022,0.6395373102110974,0.08106598512656299,0.09947591410258401,0.05419425445219988,0.14702726643552236,0.09698976366407756
637,1.6302222264324602,0.7520486296017181,1.561453808902855,1.5586608157403459,0.7509906412993522,0.29993244247246126,0.1558671144083303,0.23456842548303708,0.26669635756139287,0.11389234631129784
638,0.3051340826559602,0.43264476348482434,0.36116598395663624,0.2948757398311108,0.36116598395663624,0.056139346653907046,0.08966852433993192,0.054255934893307295,0.05045503482989916,0.054773041178622923
639,1.4183751731245784,0.1970909603888751,0.035249062901707144,0.5995498976223013,0.27303390139925443,0.26095628137062443,0.04084842131558657,0.005295268510322221,0.10258663864352306,0.04140726920256424
640,1.4042189003195718,1.1505056740585384,0.9052581080964576,1.2127447338287192,1.2224255529287278,0.25835177419984207,0.23845000504938846,0.13599183521230243,0.20750800937422206,0.18538834807988241
641,0.40567271867886173,0.6925636794446975,0.49324783640195285,0.5269009148936084,0.5539902800998032,0.07463670129443889,0.14353846016078722,0.07409784887522022,0.09015595527827791,0.08401603077909635
642,0.46862100215543606,0.24518412638021445,0.5250343561882137,0.4021767251869923,0.41300806022753783,0.08621808701379255,0.05081605201228876,0.078872959003574,0.0688148868696576,0.06263521066441906
643,0.22878771531382616,0.24091591768259688,0.2393329384071296,0.5366143220571351,0.12076950938960185,0.042092947298319125,0.049931437178614355,0.03595364154117082,0.09181797839701068,0.01831543834347638
644,0.7274482982840638,0.42382618697322333,0.6141274842700132,0.545559761215191,0.7414386836292646,0.13383779299479093,0.08784081530630165,0.09225691865473423,0.09334859751320844,0.11244373322468172
645,1.4414464695545348,1.42168102758509,0.5087408226334752,1.3479622356723564,0.6964280951467238,0.2652009973222565,0.29465291293212337,0.07642527307799706,0.23064454739203316,0.10561760084803945
646,0.696837742818073,0.5852093375632095,0.3706979151214158,0.8851579096064024,0.7500748270624749,0.12820598493973512,0.12128855393180488,0.05568786331308301,0.15145590879985932,0.11375345745371795
647,0.8872233987845056,0.40365501231199047,0.19396767968793627,1.402402494898257,0.4699116739537778,0.16323362342967054,0.08366020428605704,0.02913867381768189,0.2399596072778168,0.07126499341332272
648,1.3951228614251947,0.9485371908909564,1.318639762701875,1.143185208796139,0.8705745395414108,0.2566782617681135,0.19659068447668793,0.19809183669265246,0.19560595103507145,0.13202797943753092
649,0.8104936100864052,0.7269642567724436,0.866320252368411,1.8385299005388593,0.9965154434376218,0.14911668123524355,0.15066821016763993,0.1301424200981716,0.3145836623271516,0.15112769154111702
